"Create Backup","Create Backup","module","Magento_Backup"
"Country","Country","module","Magento_Braintree"
"Allowed Credit Card Types","Allowed Credit Card Types","module","Magento_Braintree"
"Add Rule","Add Rule","module","Magento_Braintree"
"Month","Month","module","Magento_Braintree"
"Year","Year","module","Magento_Braintree"
"Stored Card","Stored Card","module","Magento_Braintree"
"Credit Card Type","Credit Card Type","module","Magento_Braintree"
"Credit Card Number","Credit Card Number","module","Magento_Braintree"
"Credit card successfully added","Credit card successfully added","module","Magento_Braintree"
"Something went wrong while saving the card.","Something went wrong while saving the card.","module","Magento_Braintree"
"Credit card does not exist","Credit card does not exist","module","Magento_Braintree"
"Delete Credit Card","Delete Credit Card","module","Magento_Braintree"
"There was error deleting the credit card","There was error deleting the credit card","module","Magento_Braintree"
"Credit card successfully deleted","Credit card successfully deleted","module","Magento_Braintree"
"Edit Credit Card","Edit Credit Card","module","Magento_Braintree"
"My Credit Cards","My Credit Cards","module","Magento_Braintree"
"New Credit Card","New Credit Card","module","Magento_Braintree"
"There was error during saving card data","There was error during saving card data","module","Magento_Braintree"
"We can\'t initialize checkout.","We can\'t initialize checkout.","module","Magento_Braintree"
"Please agree to all the terms and conditions before placing the order.","Please agree to all the terms and conditions before placing the order.","module","Magento_Braintree"
"We can\'t place the order.","We can\'t place the order.","module","Magento_Braintree"
"Incorrect payment method.","Incorrect payment method.","module","Magento_Braintree"
"We can\'t initialize checkout review.","We can\'t initialize checkout review.","module","Magento_Braintree"
"We can\'t update shipping method.","We can\'t update shipping method.","module","Magento_Braintree"
"The processor declined your transaction, please re-enter your payment information","The processor declined your transaction, please re-enter your payment information","module","Magento_Braintree"
"Transaction declined by gateway: Check card details or try another card","Transaction declined by gateway: Check card details or try another card","module","Magento_Braintree"
"Transaction declined: ","Transaction declined: ","module","Magento_Braintree"
".",".","module","Magento_Braintree"
"The processor responded with an unknown error","The processor responded with an unknown error","module","Magento_Braintree"
"Credit card type is not allowed for your country.","Credit card type is not allowed for your country.","module","Magento_Braintree"
"Credit card type is not allowed for this payment method.","Credit card type is not allowed for this payment method.","module","Magento_Braintree"
"Selected payment type is not allowed for billing country.","Selected payment type is not allowed for billing country.","module","Magento_Braintree"
"Incomplete payment information.","Incomplete payment information.","module","Magento_Braintree"
"Please try again later","Please try again later","module","Magento_Braintree"
"Can not find original authorization transaction for partial capture","Can not find original authorization transaction for partial capture","module","Magento_Braintree"
"There was an error capturing the transaction: %1.","There was an error capturing the transaction: %1.","module","Magento_Braintree"
"This refund is for a partial amount but the Transaction has not settled.","This refund is for a partial amount but the Transaction has not settled.","module","Magento_Braintree"
"Please wait 24 hours before trying to issue a partial refund.","Please wait 24 hours before trying to issue a partial refund.","module","Magento_Braintree"
"There was an error refunding the transaction: %1.","There was an error refunding the transaction: %1.","module","Magento_Braintree"
"Some transactions are already settled or voided and cannot be voided.","Some transactions are already settled or voided and cannot be voided.","module","Magento_Braintree"
"Voided capture.","Voided capture.","module","Magento_Braintree"
"There was an error voiding the transaction: %1.","There was an error voiding the transaction: %1.","module","Magento_Braintree"
"Invoice","Invoice","module","Magento_Braintree"
"Shipment","Shipment","module","Magento_Braintree"
"Authorize","Authorize","module","Magento_Braintree"
"Authorize and Capture","Authorize and Capture","module","Magento_Braintree"
"--Please Select--","--Please Select--","module","Magento_Braintree"
"Invalid Customer ID provided","Invalid Customer ID provided","module","Magento_Braintree"
"some error","some error","module","Magento_Braintree"
"a,b,c","a,b,c","module","Magento_Braintree"
"Something went wrong while processing.","Something went wrong while processing.","module","Magento_Braintree"
"error","error","module","Magento_Braintree"
"exception","exception","module","Magento_Braintree"
"Payment Information","Payment Information","module","Magento_Braintree"
"Add new card","Add new card","module","Magento_Braintree"
"Please Select","Please Select","module","Magento_Braintree"
"Expiration Date","Expiration Date","module","Magento_Braintree"
"Card Verification Number","Card Verification Number","module","Magento_Braintree"
"Save this card for future use","Save this card for future use","module","Magento_Braintree"
"or","or","module","Magento_Braintree"
"Please confirm that you want to delete this credit card","Please confirm that you want to delete this credit card","module","Magento_Braintree"
"Cardholder Name","Cardholder Name","module","Magento_Braintree"
"Delete","Delete","module","Magento_Braintree"
"Back","Back","module","Magento_Braintree"
"* Required Fields","* Required Fields","module","Magento_Braintree"
"Credit Card","Credit Card","module","Magento_Braintree"
"CVV","CVV","module","Magento_Braintree"
"Card Verification Number Visual Reference","Card Verification Number Visual Reference","module","Magento_Braintree"
"What is this?","What is this?","module","Magento_Braintree"
"Make Default","Make Default","module","Magento_Braintree"
"Billing Address","Billing Address","module","Magento_Braintree"
"First Name","First Name","module","Magento_Braintree"
"Last Name","Last Name","module","Magento_Braintree"
"Company","Company","module","Magento_Braintree"
"Address","Address","module","Magento_Braintree"
"City","City","module","Magento_Braintree"
"State/Province","State/Province","module","Magento_Braintree"
"Please select region, state or province","Please select region, state or province","module","Magento_Braintree"
"Zip/Postal Code","Zip/Postal Code","module","Magento_Braintree"
"Submit","Submit","module","Magento_Braintree"
"Add Credit Card","Add Credit Card","module","Magento_Braintree"
"Type","Type","module","Magento_Braintree"
"Card Number","Card Number","module","Magento_Braintree"
"Is Default","Is Default","module","Magento_Braintree"
"Actions","Actions","module","Magento_Braintree"
"Yes","Yes","module","Magento_Braintree"
"No","No","module","Magento_Braintree"
"Edit","Edit","module","Magento_Braintree"
"Percent Discount","Percent Discount","module","Magento_Bundle"
"-- Select --","-- Select --","module","Magento_Bundle"
"Dynamic","Dynamic","module","Magento_Bundle"
"Fixed","Fixed","module","Magento_Bundle"
"Create New Option","Create New Option","module","Magento_Bundle"
"Bundle Items","Bundle Items","module","Magento_Bundle"
"Add Products to Option","Add Products to Option","module","Magento_Bundle"
"Close","Close","module","Magento_Bundle"
